date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,ETF0050,top5_net,top10_net
2014-09-11,648.1400146484375,9322.908203125,84.30000305175781,29.292999267578125,2.5309998989105225,12.800000190734863,4591.81005859375,10.898675918579102,999998.0,-260.0
2014-09-12,639.8900146484375,9223.1376953125,84.23999786376953,29.98200035095215,2.614000082015991,13.3100004196167,4567.60009765625,10.795104026794434,999998.0,-276.0
2014-09-15,632.239990234375,9217.41796875,84.26000213623047,29.156999588012695,2.5910000801086426,14.119999885559082,4518.89990234375,10.795104026794434,999998.0,-254.0
2014-09-16,643.1199951171875,9133.3583984375,84.06999969482422,29.31599998474121,2.5889999866485596,12.729999542236328,4552.759765625,10.707469940185547,999998.0,-274.0
2014-09-17,647.8300170898438,9195.1279296875,84.69999694824219,29.3439998626709,2.5999999046325684,12.649999618530273,4562.18994140625,10.787137031555176,999998.0,-10.0
2014-09-18,657.3599853515625,9236.98828125,84.31999969482422,29.648000717163086,2.628999948501587,12.029999732971191,4593.43017578125,10.81103801727295,999998.0,22.0
2014-09-19,649.5399780273438,9240.408203125,84.80000305175781,29.368999481201172,2.5869998931884766,12.109999656677246,4579.7900390625,10.834939956665039,999998.0,74.0
2014-09-22,641.3499755859375,9134.6083984375,84.66999816894531,29.51300048828125,2.565999984741211,13.6899995803833,4527.68994140625,10.667634963989258,999998.0,57.0
2014-09-23,639.8499755859375,9084.8583984375,84.66000366210938,29.45599937438965,2.5350000858306885,14.930000305175781,4508.68994140625,10.6437349319458,999998.0,81.0
2014-09-24,647.530029296875,9098.4482421875,85.05000305175781,29.538999557495117,2.569000005722046,13.270000457763672,4555.22021484375,10.603900909423828,999998.0,77.0
2014-09-25,635.4199829101562,9011.548828125,85.19999694824219,29.572999954223633,2.510999917984009,15.640000343322754,4466.75,10.508299827575684,999998.0,96.0
2014-09-26,643.3400268554688,8989.779296875,85.63999938964844,29.458999633789062,2.5350000858306885,14.850000381469727,4512.18994140625,10.452528953552246,999998.0,22.0
2014-09-29,644.22998046875,8960.71875,85.58999633789062,29.631999969482422,2.490999937057495,15.979999542236328,4505.85009765625,10.420661926269531,999998.0,42.0
2014-09-30,638.47998046875,8966.87890625,85.94000244140625,29.676000595092773,2.507999897003174,16.309999465942383,4493.39013671875,10.404727935791016,999998.0,-69.0
2014-10-01,623.3599853515625,8990.21875,85.97000122070312,29.572999954223633,2.4030001163482666,16.709999084472656,4422.08984375,10.436596870422363,999998.0,81.0
2014-10-02,619.6599731445312,8975.1494140625,85.5999984741211,29.611000061035156,2.437999963760376,16.15999984741211,4430.2001953125,10.436596870422363,999998.0,165.0
2014-10-03,623.1199951171875,9106.23828125,86.69000244140625,30.405000686645508,2.447000026702881,14.550000190734863,4475.6201171875,10.627799034118652,999998.0,212.0
2014-10-06,617.969970703125,9095.09765625,85.70999908447266,29.900999069213867,2.424999952316284,15.460000038146973,4454.7998046875,10.619832992553711,999998.0,296.0
2014-10-07,606.2000122070312,9040.7685546875,85.66999816894531,29.389999389648438,2.3499999046325684,17.200000762939453,4385.2001953125,10.53219985961914,999998.0,334.0
2014-10-08,619.969970703125,8955.138671875,85.30000305175781,29.472999572753906,2.3299999237060547,15.109999656677246,4468.58984375,10.468462944030762,999998.0,240.0
2014-10-09,602.969970703125,8966.3994140625,85.5199966430664,29.625,2.3269999027252197,18.760000228881836,4378.33984375,10.516263961791992,999998.0,293.0
2014-10-10,561.4000244140625,,85.91000366210938,29.742000579833984,2.306999921798706,21.239999771118164,4276.240234375,,,
2014-10-13,549.469970703125,8711.349609375,85.43000030517578,29.700000762939453,2.2860000133514404,24.639999389648438,4213.66015625,10.197588920593262,999998.0,1.0
2014-10-14,559.6699829101562,8768.349609375,85.81999969482422,29.476999282836914,2.2060000896453857,22.790000915527344,4227.169921875,10.285225868225098,999998.0,55.0
2014-10-15,562.3400268554688,8655.4697265625,85.1500015258789,29.648000717163086,2.0899999141693115,25.270000457763672,4215.31982421875,10.213523864746094,999998.0,245.0
2014-10-16,570.72998046875,8633.650390625,85.0,29.170000076293945,2.1530001163482666,25.200000762939453,4217.39013671875,10.197588920593262,999998.0,247.0
2014-10-17,575.3300170898438,8512.83984375,85.19000244140625,29.503000259399414,2.1989998817443848,21.989999771118164,4258.43994140625,10.094019889831543,999998.0,352.0
2014-10-20,584.1500244140625,8663.099609375,84.94999694824219,30.375,2.180999994277954,18.56999969482422,4316.06982421875,10.293191909790039,999998.0,358.0
2014-10-21,605.25,8654.599609375,85.30999755859375,30.399999618530273,2.2079999446868896,16.079999923706055,4419.47998046875,10.245392799377441,999998.0,302.0
2014-10-22,596.9299926757812,8748.7900390625,85.73999786376953,29.687000274658203,2.2290000915527344,17.8700008392334,4382.85009765625,10.404727935791016,999998.0,309.0
2014-10-23,605.6400146484375,8731.0302734375,85.83999633789062,30.365999221801758,2.2750000953674316,16.530000686645508,4452.7900390625,10.36489486694336,999998.0,413.0
2014-10-24,612.0499877929688,8645.9697265625,85.7300033569336,29.65999984741211,2.2730000019073486,16.110000610351562,4483.72021484375,11.104615211486816,999998.0,437.0
2014-10-27,614.22998046875,8627.740234375,85.5,29.56800079345703,2.256999969482422,16.040000915527344,4485.93017578125,11.139838218688965,999998.0,427.0
2014-10-28,623.4600219726562,8773.509765625,85.41000366210938,29.555999755859375,2.2839999198913574,14.390000343322754,4564.2900390625,11.333576202392578,999998.0,298.0
2014-10-29,624.1900024414062,8903.638671875,85.94999694824219,29.523000717163086,2.322999954223633,15.149999618530273,4549.22998046875,11.4480562210083,999998.0,287.0
2014-10-30,616.9600219726562,8888.029296875,86.1500015258789,29.81399917602539,2.305000066757202,14.520000457763672,4566.14013671875,11.412830352783203,999998.0,285.0
2014-10-31,640.8599853515625,8974.71875,86.87999725341797,29.652999877929688,2.3350000381469727,14.029999732971191,4630.740234375,11.500893592834473,999998.0,276.0
2014-11-03,644.77001953125,9004.8193359375,87.30999755859375,29.791000366210938,2.3480000495910645,14.729999542236328,4638.91015625,11.553730010986328,999998.0,435.0
2014-11-04,642.989990234375,8989.138671875,86.9800033569336,30.468000411987305,2.3420000076293945,14.890000343322754,4623.64013671875,11.56253719329834,999998.0,389.0
2014-11-05,649.0399780273438,8962.55859375,87.44000244140625,29.618000030517578,2.3499999046325684,14.170000076293945,4620.72021484375,11.53611946105957,999998.0,342.0
2014-11-06,643.2999877929688,8890.978515625,88.01000213623047,29.774999618530273,2.375,13.670000076293945,4638.47021484375,11.465667724609375,999998.0,292.0
2014-11-07,637.47998046875,8912.5791015625,87.63999938964844,30.11400032043457,2.312000036239624,13.119999885559082,4632.52978515625,11.483281135559082,999998.0,313.0
2014-11-10,642.25,9049.939453125,87.80999755859375,29.677000045776367,2.3589999675750732,12.670000076293945,4651.6201171875,11.65060043334961,999998.0,231.0
2014-11-11,640.4299926757812,9034.0986328125,87.52999877929688,29.89900016784668,2.359999895095825,12.920000076293945,4660.56005859375,11.615376472473145,999998.0,268.0
2014-11-12,639.760009765625,8918.9091796875,87.81999969482422,29.636999130249023,2.3589999675750732,13.020000457763672,4675.14013671875,11.4480562210083,999998.0,365.0
2014-11-13,639.7999877929688,8980.62890625,87.66999816894531,29.844999313354492,2.3469998836517334,13.789999961853027,4680.14013671875,11.56253719329834,999998.0,420.0
2014-11-14,645.5599975585938,8982.8388671875,87.52999877929688,29.774999618530273,2.319999933242798,13.3100004196167,4688.5400390625,11.571340560913086,999998.0,464.0
2014-11-17,642.5499877929688,8884.3486328125,87.93000030517578,29.749000549316406,2.3399999141693115,13.989999771118164,4671.0,11.465667724609375,999998.0,531.0
2014-11-18,654.77001953125,8859.0302734375,87.58000183105469,29.990999221801758,2.322000026702881,13.859999656677246,4702.43994140625,11.430445671081543,999998.0,363.0
2014-11-19,650.1799926757812,8963.19921875,87.6500015258789,30.725000381469727,2.3510000705718994,13.960000038146973,4675.7099609375,11.597761154174805,999998.0,-22.0
2014-11-20,656.27001953125,9078.828125,87.58999633789062,30.850000381469727,2.3350000381469727,13.579999923706055,4701.8701171875,11.729853630065918,999998.0,-148.0
2014-11-21,662.9500122070312,9091.48828125,88.30999755859375,30.086999893188477,2.315000057220459,12.899999618530273,4712.97021484375,11.738659858703613,999998.0,-39.0
2014-11-24,669.469970703125,9122.2880859375,88.1500015258789,30.8700008392334,2.309999942779541,12.619999885559082,4754.89013671875,11.765079498291016,999998.0,-64.0
2014-11-25,669.3599853515625,9116.1982421875,87.91999816894531,30.10300064086914,2.259999990463257,12.25,4758.25,11.773884773254395,999998.0,105.0
2014-11-26,683.47998046875,9122.34765625,87.61000061035156,30.051000595092773,2.2339999675750732,12.069999694824219,4787.31982421875,11.773884773254395,999998.0,184.0
2014-11-27,,9165.267578125,,29.990999221801758,,,,11.888365745544434,999998.0,193.0
2014-11-28,685.739990234375,9187.1083984375,88.36000061035156,30.115999221801758,2.194000005722046,13.329999923706055,4791.6298828125,11.888365745544434,999998.0,205.0
2014-12-01,676.6900024414062,9117.66796875,87.94999694824219,30.21500015258789,2.2179999351501465,14.15999984741211,4727.35009765625,11.765079498291016,999998.0,378.0
2014-12-02,681.3499755859375,9034.7490234375,88.6500015258789,31.020000457763672,2.2850000858306885,12.850000381469727,4755.81005859375,11.588955879211426,999998.0,536.0
2014-12-03,695.280029296875,9175.2177734375,88.95999908447266,30.39900016784668,2.2869999408721924,12.5,4774.47021484375,11.773884773254395,999998.0,500.0
2014-12-04,696.1599731445312,9225.068359375,88.69999694824219,30.27899932861328,2.256999969482422,12.380000114440918,4769.43994140625,11.817916870117188,999998.0,538.0
2014-12-05,703.1199951171875,9206.5283203125,89.33000183105469,31.100000381469727,2.306999921798706,11.890000343322754,4780.759765625,11.773884773254395,999998.0,482.0
2014-12-08,693.0,9187.248046875,89.04000091552734,31.225000381469727,2.256999969482422,14.210000038146973,4740.68994140625,11.685821533203125,999998.0,440.0
2014-12-09,692.8400268554688,9128.8583984375,88.69000244140625,31.12299919128418,2.2200000286102295,15.350000381469727,4766.47021484375,11.659403800964355,999998.0,473.0
2014-12-10,679.969970703125,9032.119140625,88.2699966430664,31.19700050354004,2.1689999103546143,18.530000686645508,4684.02001953125,11.500893592834473,999998.0,551.0
2014-12-11,683.1500244140625,9013.029296875,88.66000366210938,31.18199920654297,2.177999973297119,20.079999923706055,4708.16015625,11.492087364196777,999998.0,592.0
2014-12-12,671.3300170898438,9027.2890625,88.36000061035156,30.402000427246094,2.1029999256134033,21.079999923706055,4653.60009765625,11.500893592834473,999998.0,701.0
2014-12-15,665.7100219726562,8985.5888671875,88.45999908447266,31.295000076293945,2.115999937057495,20.420000076293945,4605.16015625,11.465667724609375,999998.0,730.0
2014-12-16,661.2999877929688,8950.869140625,88.12999725341797,31.319000244140625,2.071000099182129,23.56999969482422,4547.830078125,11.368802070617676,999998.0,511.0
2014-12-17,675.5800170898438,8828.3203125,89.12999725341797,31.291000366210938,2.1480000019073486,19.440000534057617,4644.31005859375,11.192675590515137,999998.0,-9.0
2014-12-18,688.1199951171875,8878.5888671875,89.23999786376953,31.284000396728516,2.2039999961853027,16.809999465942383,4748.39990234375,11.219094276428223,999998.0,-33.0
2014-12-19,686.0900268554688,8999.478515625,89.5999984741211,31.450000762939453,2.1760001182556152,16.489999771118164,4765.3798828125,11.483281135559082,999998.0,-18.0
2014-12-22,696.6799926757812,9094.9580078125,89.7699966430664,31.510000228881836,2.1619999408721924,15.25,4781.419921875,11.62418270111084,999998.0,25.0
2014-12-23,695.3200073242188,9097.66796875,90.05999755859375,31.56999969482422,2.256999969482422,14.800000190734863,4765.419921875,11.588955879211426,999998.0,39.0
2014-12-24,696.3499755859375,9186.1376953125,89.97000122070312,30.93400001525879,2.2639999389648438,14.369999885559082,4773.47021484375,11.677019119262695,999998.0,57.0
2014-12-25,,9158.658203125,,30.93400001525879,,,,11.677019119262695,999998.0,79.0
2014-12-26,697.0,9214.0283203125,90.02999877929688,30.93400001525879,2.25,14.5,4806.85986328125,11.703433990478516,999998.0,22.0
2014-12-29,695.0800170898438,9286.23828125,90.19000244140625,31.719999313354492,2.2070000171661377,15.0600004196167,4806.91015625,11.835530281066895,999998.0,40.0
2014-12-30,690.989990234375,9268.3876953125,89.98999786376953,30.95800018310547,2.190000057220459,15.920000076293945,4777.43994140625,11.773884773254395,999998.0,75.0
