date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,ETF0050,top5_net,top10_net
2011-02-22,452.59100341796875,8673.6298828125,77.7699966430664,29.309999465942383,3.4609999656677246,20.799999237060547,2756.419921875,37.26808166503906,999998.0,-18.0
2011-02-23,444.05511474609375,8528.900390625,77.41000366210938,29.524999618530273,3.486999988555908,22.1299991607666,2722.989990234375,36.738792419433594,999998.0,64.0
2011-02-24,451.6814270019531,8541.599609375,77.05999755859375,29.56999969482422,3.437999963760376,21.31999969482422,2737.89990234375,36.738792419433594,999998.0,78.0
2011-02-25,463.46575927734375,8599.6103515625,77.27999877929688,29.795000076293945,3.424999952316284,19.219999313354492,2781.050048828125,37.050132751464844,999998.0,139.0
2011-02-28,458.398193359375,,76.88999938964844,29.795000076293945,3.4140000343322754,18.350000381469727,2782.27001953125,,,
2011-03-01,449.5624694824219,8727.51953125,77.05000305175781,29.7450008392334,3.4140000343322754,21.010000228881836,2737.409912109375,37.330352783203125,999998.0,231.0
2011-03-02,455.8694152832031,8619.8603515625,76.66999816894531,29.53499984741211,3.4639999866485596,20.700000762939453,2748.070068359375,37.019012451171875,999998.0,189.0
2011-03-03,464.5451965332031,8738.330078125,76.4800033569336,29.6299991607666,3.572000026702881,18.600000381469727,2798.739990234375,37.486026763916016,999998.0,88.0
2011-03-04,459.5976257324219,8784.3603515625,76.4000015258789,29.44499969482422,3.492000102996826,19.059999465942383,2784.669921875,37.766239166259766,999998.0,81.0
2011-03-07,447.1336669921875,8713.75,76.5,29.3799991607666,3.496999979019165,20.65999984741211,2745.6298828125,37.486026763916016,999998.0,89.0
2011-03-08,447.7233581542969,8747.7099609375,76.80000305175781,29.344999313354492,3.5439999103546143,19.81999969482422,2765.77001953125,37.517154693603516,999998.0,33.0
2011-03-09,434.13995361328125,8749.9794921875,76.72000122070312,29.415000915527344,3.4690001010894775,20.219999313354492,2751.719970703125,37.486026763916016,999998.0,89.0
2011-03-10,423.52508544921875,8642.8603515625,77.27999877929688,29.344999313354492,3.3929998874664307,21.8799991607666,2701.02001953125,37.050132751464844,999998.0,69.0
2011-03-11,427.70306396484375,8567.7802734375,76.77999877929688,29.450000762939453,3.3929998874664307,20.079999923706055,2715.610107421875,36.645389556884766,999998.0,12.0
2011-03-14,426.9634094238281,8519.9794921875,76.3499984741211,29.520000457763672,3.3469998836517334,21.1299991607666,2700.969970703125,36.61425018310547,999998.0,-55.0
2011-03-15,421.5860290527344,8234.740234375,76.33000183105469,29.475000381469727,3.322999954223633,24.31999969482422,2667.330078125,35.80475616455078,999998.0,-287.0
2011-03-16,412.24053955078125,8324.5400390625,76.68000030517578,29.540000915527344,3.2119998931884766,29.399999618530273,2616.820068359375,35.68021774291992,999998.0,-81.0
2011-03-17,417.7678527832031,8282.650390625,76.04000091552734,29.530000686645508,3.247999906539917,26.3700008392334,2636.050048828125,35.68021774291992,999998.0,-83.0
2011-03-18,418.9972839355469,8394.7099609375,75.72000122070312,29.549999237060547,3.2769999504089355,24.440000534057617,2643.669921875,35.96043014526367,999998.0,-9.0
2011-03-21,426.5835876464844,8467.669921875,75.4000015258789,29.549999237060547,3.322999954223633,20.610000610351562,2692.090087890625,36.178367614746094,999998.0,104.0
2011-03-22,422.7054748535156,8508.0,75.43000030517578,29.520000457763672,3.3320000171661377,20.209999084472656,2683.8701171875,36.36518478393555,999998.0,94.0
2011-03-23,426.7335205078125,8545.0400390625,75.79000091552734,29.540000915527344,3.3480000495910645,19.170000076293945,2698.300048828125,36.42744445800781,999998.0,97.0
2011-03-24,437.1984558105469,8576.3603515625,75.66000366210938,29.575000762939453,3.4040000438690186,18.0,2736.419921875,36.5831184387207,999998.0,203.0
2011-03-25,436.0589904785156,8610.349609375,76.22000122070312,29.514999389648438,3.444000005722046,17.90999984741211,2743.06005859375,36.95673751831055,999998.0,97.0
2011-03-28,436.5387878417969,8553.01953125,76.12999725341797,29.43000030517578,3.447999954223633,19.440000534057617,2730.679931640625,36.83219909667969,999998.0,-36.0
2011-03-29,440.82672119140625,8596.5302734375,76.25,29.469999313354492,3.490999937057495,18.15999984741211,2756.889892578125,36.89447021484375,999998.0,-152.0
2011-03-30,441.1665344238281,8646.26953125,76.12000274658203,29.469999313354492,3.4549999237060547,17.709999084472656,2776.7900390625,37.1124153137207,999998.0,-98.0
2011-03-31,437.1484680175781,8683.259765625,75.86000061035156,29.479999542236328,3.4539999961853027,17.739999771118164,2781.070068359375,37.081268310546875,999998.0,18.0
2011-04-01,432.6406555175781,8705.08984375,75.83000183105469,29.399999618530273,3.4509999752044678,17.399999618530273,2789.60009765625,37.26808166503906,999998.0,28.0
2011-04-04,428.8424987792969,,75.91000366210938,29.2450008392334,3.430999994277954,17.5,2789.18994140625,,,
2011-04-05,438.5677795410156,,75.87999725341797,29.2450008392334,3.486999988555908,17.25,2791.18994140625,,,
2011-04-06,445.2845458984375,8851.9404296875,75.51000213623047,29.315000534057617,3.5450000762939453,16.899999618530273,2799.820068359375,38.07757568359375,999998.0,-146.0
2011-04-07,443.03564453125,8901.6787109375,75.58999633789062,28.940000534057617,3.555000066757202,17.110000610351562,2796.139892578125,38.17097854614258,999998.0,-243.0
2011-04-08,439.3674011230469,8894.4990234375,75.06999969482422,28.90999984741211,3.569999933242798,17.8700008392334,2780.419921875,38.046443939208984,999998.0,-241.0
2011-04-11,435.669189453125,8880.228515625,75.05999755859375,28.920000076293945,3.569999933242798,16.59000015258789,2771.510009765625,38.046443939208984,999998.0,-318.0
2011-04-12,426.5736083984375,8732.5498046875,74.8499984741211,28.90999984741211,3.5,17.09000015258789,2744.7900390625,37.39262008666992,999998.0,-279.0
2011-04-13,427.6830749511719,8780.16015625,74.9800033569336,29.079999923706055,3.4660000801086426,16.920000076293945,2761.52001953125,37.610565185546875,999998.0,-356.0
2011-04-14,428.20281982421875,8802.6904296875,74.68000030517578,29.030000686645508,3.484999895095825,16.270000457763672,2760.219970703125,37.57942581176758,999998.0,-326.0
2011-04-15,431.0214538574219,8718.080078125,74.83000183105469,,3.4100000858306885,15.319999694824219,2764.64990234375,37.1435546875,999998.0,-294.0
2011-04-18,423.2351989746094,8714.4404296875,75.5,28.969999313354492,3.371000051498413,16.959999084472656,2735.3798828125,37.081268310546875,999998.0,-369.0
2011-04-19,425.0543518066406,8638.509765625,75.02999877929688,29.079999923706055,3.3559999465942383,15.829999923706055,2744.969970703125,36.86333465576172,999998.0,-481.0
2011-04-20,443.20556640625,8813.240234375,74.37000274658203,29.049999237060547,3.4000000953674316,15.069999694824219,2802.510009765625,37.54829406738281,999998.0,-388.0
2011-04-21,442.98565673828125,8957.609375,74.0,28.950000762939453,3.4000000953674316,14.6899995803833,2820.159912109375,38.42007064819336,999998.0,-506.0
2011-04-22,,8969.388671875,,28.850000381469727,,,,38.357791900634766,999998.0,-578.0
2011-04-25,443.195556640625,8950.708984375,73.98999786376953,28.850000381469727,3.36299991607666,15.770000457763672,2825.8798828125,38.26438903808594,999998.0,-580.0
2011-04-26,450.26214599609375,8948.0986328125,73.83999633789062,28.889999389648438,3.319999933242798,15.619999885559082,2847.5400390625,38.10871505737305,999998.0,-513.0
2011-04-27,450.42205810546875,9049.208984375,73.5199966430664,29.010000228881836,3.368000030517578,15.350000381469727,2869.8798828125,38.70027160644531,999998.0,-488.0
2011-04-28,447.3235778808594,9040.728515625,73.12000274658203,28.854999542236328,3.312000036239624,14.619999885559082,2872.530029296875,38.70027160644531,999998.0,-516.0
2011-04-29,449.34259033203125,9007.8291015625,72.93000030517578,28.674999237060547,3.2960000038146973,14.75,2873.5400390625,38.60687255859375,999998.0,-681.0
2011-05-02,444.8447570800781,,72.94999694824219,28.674999237060547,3.2860000133514404,15.989999771118164,2864.080078125,,,
2011-05-03,439.21746826171875,8946.0390625,73.13999938964844,28.670000076293945,3.255000114440918,16.700000762939453,2841.6201171875,38.70027160644531,999998.0,-679.0
2011-05-04,439.48736572265625,8947.30859375,73.02999877929688,28.59000015258789,3.2230000495910645,17.079999923706055,2828.22998046875,38.482330322265625,999998.0,-614.0
2011-05-05,440.13702392578125,9018.5693359375,74.19000244140625,28.565000534057617,3.1679999828338623,18.200000762939453,2814.719970703125,38.76253890991211,999998.0,-705.0
2011-05-06,443.4454345703125,8977.189453125,74.83999633789062,28.540000915527344,3.1570000648498535,18.399999618530273,2827.56005859375,38.57573699951172,999998.0,-658.0
2011-05-09,442.14605712890625,9035.439453125,74.73999786376953,28.600000381469727,3.1419999599456787,17.15999984741211,2843.25,38.79368591308594,999998.0,-779.0
2011-05-10,444.3749694824219,9023.2392578125,74.61000061035156,28.610000610351562,3.194999933242798,15.90999984741211,2871.889892578125,38.79368591308594,999998.0,-793.0
2011-05-11,440.6767883300781,9020.359375,75.33000183105469,28.579999923706055,3.1570000648498535,16.950000762939453,2845.06005859375,38.63801193237305,999998.0,-792.0
2011-05-12,446.91375732421875,9033.638671875,75.23999786376953,28.5,3.2300000190734863,16.030000686645508,2863.0400390625,38.76253890991211,999998.0,-747.0
2011-05-13,440.73675537109375,9006.5693359375,75.76000213623047,28.559999465942383,3.187000036239624,17.06999969482422,2828.469970703125,38.63801193237305,999998.0,-717.0
2011-05-16,434.4797668457031,8911.6689453125,75.47000122070312,28.635000228881836,3.1489999294281006,18.239999771118164,2782.31005859375,38.17097854614258,999998.0,-693.0
2011-05-17,429.2723083496094,8884.048828125,75.4000015258789,28.799999237060547,3.121000051498413,17.549999237060547,2783.2099609375,38.13984680175781,999998.0,-686.0
2011-05-18,437.37835693359375,8944.798828125,75.47000122070312,28.844999313354492,3.1710000038146973,16.229999542236328,2815.0,38.357791900634766,999998.0,-336.0
2011-05-19,433.66015625,8892.8388671875,75.12000274658203,28.850000381469727,3.1710000038146973,15.520000457763672,2823.31005859375,38.01531219482422,999998.0,-304.0
2011-05-20,432.3507995605469,8836.990234375,75.43000030517578,28.815000534057617,3.1519999504089355,17.43000030517578,2803.320068359375,38.046443939208984,999998.0,-315.0
2011-05-23,423.13525390625,8747.4697265625,76.0999984741211,28.809999465942383,3.134000062942505,18.270000457763672,2758.89990234375,37.57942581176758,999998.0,-332.0
2011-05-24,420.00677490234375,8756.5703125,75.87999725341797,28.979999542236328,3.122999906539917,17.81999969482422,2746.159912109375,37.64168930053711,999998.0,-383.0
2011-05-25,424.00482177734375,8727.0498046875,75.93000030517578,28.8799991607666,3.128999948501587,17.06999969482422,2761.3798828125,37.517154693603516,999998.0,-415.0
2011-05-26,428.0328674316406,8788.3603515625,75.55000305175781,28.940000534057617,3.061000108718872,16.09000015258789,2782.919921875,37.890769958496094,999998.0,-462.0
2011-05-27,432.88055419921875,8809.9599609375,74.94999694824219,28.885000228881836,3.063999891281128,15.979999542236328,2796.860107421875,37.73509979248047,999998.0,-424.0
2011-05-30,,8823.6396484375,,28.795000076293945,,,,37.67283630371094,999998.0,-373.0
2011-05-31,439.38739013671875,8988.798828125,74.63999938964844,28.719999313354492,3.049999952316284,15.449999809265137,2835.300048828125,38.60687255859375,999998.0,-390.0
2011-06-01,426.0738220214844,9062.3076171875,74.68000030517578,28.639999389648438,2.9660000801086426,18.299999237060547,2769.18994140625,38.824806213378906,999998.0,-430.0
2011-06-02,426.2137756347656,8991.3193359375,74.33000183105469,28.575000762939453,3.0299999713897705,18.09000015258789,2773.31005859375,38.54459762573242,999998.0,-443.0
2011-06-03,418.31756591796875,9046.2392578125,73.77999877929688,28.68000030517578,2.996999979019165,17.950000762939453,2732.780029296875,38.731407165527344,999998.0,-443.0
2011-06-06,415.1391296386719,,73.94999694824219,28.68000030517578,3.002000093460083,18.489999771118164,2702.56005859375,,,
2011-06-07,417.4380187988281,9057.0576171875,73.5199966430664,28.6200008392334,3.010999917984009,18.06999969482422,2701.56005859375,38.731407165527344,999998.0,-523.0
2011-06-08,408.7422180175781,9007.4892578125,73.93000030517578,28.65999984741211,2.9619998931884766,18.790000915527344,2675.3798828125,38.60687255859375,999998.0,-626.0
2011-06-09,409.421875,9000.8994140625,74.19000244140625,28.6299991607666,2.997999906539917,17.770000457763672,2684.8701171875,38.60687255859375,999998.0,-664.0
2011-06-10,402.6051940917969,8837.7802734375,74.79000091552734,28.71500015258789,2.9709999561309814,18.860000610351562,2643.72998046875,37.7039680480957,999998.0,-708.0
2011-06-13,398.8869934082031,8712.91015625,74.51000213623047,28.774999618530273,2.990999937057495,19.610000610351562,2639.68994140625,37.20581817626953,999998.0,-618.0
2011-06-14,406.55328369140625,8829.169921875,74.33000183105469,28.790000915527344,3.0989999771118164,18.260000228881836,2678.719970703125,37.82850646972656,999998.0,-635.0
2011-06-15,398.247314453125,8831.41015625,75.5999984741211,28.790000915527344,2.9730000495910645,21.31999969482422,2631.4599609375,37.67283630371094,999998.0,-144.0
2011-06-16,393.67950439453125,8654.3896484375,75.75,28.790000915527344,2.9089999198913574,22.729999542236328,2623.699951171875,36.987876892089844,999998.0,-7.0
2011-06-17,388.0222473144531,8636.0595703125,74.98999786376953,28.8700008392334,2.944000005722046,21.850000381469727,2616.47998046875,36.86333465576172,999998.0,68.0
2011-06-20,388.5420227050781,8530.6396484375,75.02999877929688,28.93000030517578,2.9630000591278076,19.989999771118164,2629.659912109375,36.489715576171875,999998.0,110.0
2011-06-21,398.4172058105469,8597.580078125,74.54000091552734,28.94499969482422,2.984999895095825,18.860000610351562,2687.260009765625,36.76993179321289,999998.0,56.0
2011-06-22,396.53814697265625,8621.0,74.77999877929688,28.854999542236328,2.993000030517578,18.520000457763672,2669.18994140625,36.86333465576172,999998.0,-29.0
2011-06-23,402.36529541015625,8567.240234375,75.44999694824219,28.780000686645508,2.9089999198913574,19.290000915527344,2686.75,36.52084732055664,999998.0,-163.0
2011-06-24,392.3101806640625,8532.7900390625,75.66999816894531,28.81999969482422,2.871000051498413,21.100000381469727,2652.889892578125,36.240631103515625,999998.0,-193.0
2011-06-27,395.0788269042969,8500.1201171875,75.38999938964844,28.8799991607666,2.927000045776367,20.559999465942383,2688.280029296875,35.9915657043457,999998.0,-262.0
2011-06-28,400.3262939453125,8478.8203125,75.05999755859375,28.889999389648438,3.0450000762939453,19.170000076293945,2729.31005859375,35.898162841796875,999998.0,-171.0
2011-06-29,399.9764709472656,8573.33984375,74.69000244140625,28.899999618530273,3.1080000400543213,17.270000457763672,2740.489990234375,36.52084732055664,999998.0,-211.0
2011-06-30,410.15155029296875,8652.5498046875,74.30000305175781,28.84000015258789,3.1579999923706055,16.520000457763672,2773.52001953125,36.645389556884766,999998.0,-166.0
2011-07-01,418.90728759765625,8739.7802734375,74.3499984741211,28.795000076293945,3.197000026702881,15.869999885559082,2816.030029296875,37.1746826171875,999998.0,-225.0
2011-07-04,,8774.6796875,,28.7450008392334,,,,37.39262008666992,999998.0,-223.0
2011-07-05,414.73931884765625,8784.400390625,74.69000244140625,28.65999984741211,3.135999917984009,16.059999465942383,2825.77001953125,37.330352783203125,999998.0,-172.0
2011-07-06,411.5908508300781,8824.400390625,75.12000274658203,28.75,3.0950000286102295,16.34000015258789,2834.02001953125,37.73509979248047,999998.0,-53.0
2011-07-07,420.1966857910156,8773.3798828125,74.95999908447266,28.825000762939453,3.1489999294281006,15.949999809265137,2872.659912109375,37.57942581176758,999998.0,-14.0
2011-07-08,413.599853515625,8749.509765625,75.18000030517578,28.809999465942383,3.0160000324249268,15.949999809265137,2859.81005859375,37.39262008666992,999998.0,-30.0
2011-07-11,406.5332946777344,8665.8095703125,75.98999786376953,28.719999313354492,2.9170000553131104,18.389999389648438,2802.6201171875,37.1435546875,999998.0,43.0
2011-07-12,394.76898193359375,8490.9697265625,75.80999755859375,28.82200050354004,2.9079999923706055,19.8700008392334,2781.909912109375,36.55199432373047,999998.0,87.0
2011-07-13,393.67950439453125,8488.01953125,75.20999908447266,28.905000686645508,2.8910000324249268,19.90999984741211,2796.919921875,36.55199432373047,999998.0,-186.0
2011-07-14,387.5724792480469,8481.3095703125,75.25,28.790000915527344,2.944000005722046,20.799999237060547,2762.669921875,36.6765251159668,999998.0,144.0
2011-07-15,389.88134765625,8574.8701171875,75.12999725341797,28.809999465942383,2.9079999923706055,19.530000686645508,2789.800048828125,36.86333465576172,999998.0,165.0
2011-07-18,384.4440002441406,8538.5302734375,75.4800033569336,28.26799964904785,2.9089999198913574,20.950000762939453,2765.110107421875,36.738792419433594,999998.0,189.0
2011-07-19,397.2178039550781,8524.5302734375,75.22000122070312,28.8799991607666,2.8910000324249268,19.209999084472656,2826.52001953125,36.6765251159668,999998.0,183.0
2011-07-20,394.91888427734375,8706.1298828125,74.79000091552734,28.8799991607666,2.933000087738037,19.09000015258789,2814.22998046875,37.64168930053711,999998.0,-311.0
2011-07-21,398.6871032714844,8717.099609375,74.0199966430664,28.809999465942383,3.009999990463257,17.559999465942383,2834.429931640625,37.73509979248047,999998.0,-419.0
2011-07-22,408.3623962402344,8765.2802734375,74.19999694824219,28.799999237060547,2.9639999866485596,17.520000457763672,2858.830078125,37.98417663574219,999998.0,-521.0
2011-07-25,402.8850402832031,8683.4697265625,74.05999755859375,28.809999465942383,3.003999948501587,19.350000381469727,2842.800048828125,37.610565185546875,999998.0,-609.0
2011-07-26,406.2734069824219,8794.2001953125,73.47000122070312,28.790000915527344,2.9509999752044678,20.229999542236328,2839.9599609375,38.10871505737305,999998.0,-446.0
2011-07-27,390.94085693359375,8817.4501953125,74.08999633789062,28.81999969482422,2.9800000190734863,22.979999542236328,2764.7900390625,38.202125549316406,999998.0,-410.0
2011-07-28,390.34112548828125,8767.16015625,74.22000122070312,28.770000457763672,2.9509999752044678,23.739999771118164,2766.25,37.890769958496094,999998.0,-545.0
2011-07-29,386.75286865234375,8644.1396484375,73.9000015258789,28.790000915527344,2.805000066757202,25.25,2756.3798828125,37.29922103881836,999998.0,-421.0
2011-08-01,386.74285888671875,8701.33984375,74.26000213623047,28.8700008392334,2.740000009536743,23.65999984741211,2744.610107421875,37.57942581176758,999998.0,-279.0
2011-08-02,374.9885559082031,8584.6796875,74.51000213623047,28.770000457763672,2.624000072479248,24.790000915527344,2669.239990234375,37.081268310546875,999998.0,-567.0
2011-08-03,379.20654296875,8456.8203125,74.04000091552734,28.790000915527344,2.5989999771118164,23.3799991607666,2693.070068359375,36.489715576171875,999998.0,-542.0
2011-08-04,357.1471862792969,8317.2294921875,75.12000274658203,28.81999969482422,2.4579999446868896,31.65999984741211,2556.389892578125,36.022701263427734,999998.0,-427.0
2011-08-05,350.0506286621094,7853.09326171875,74.5999984741211,28.899999618530273,2.558000087738037,32.0,2532.409912109375,33.90554428100586,999998.0,-499.0
2011-08-08,331.16973876953125,7552.7646484375,74.79000091552734,28.969999313354492,2.3389999866485596,48.0,2357.68994140625,33.313987731933594,999998.0,-645.0
2011-08-09,346.5223388671875,7493.0859375,74.61000061035156,28.959999084472656,2.181999921798706,35.060001373291016,2482.52001953125,33.00264358520508,999998.0,-738.0
2011-08-10,339.37579345703125,7736.28466796875,74.63999938964844,28.950000762939453,2.13700008392334,42.9900016784668,2381.050048828125,33.68759536743164,999998.0,-595.0
2011-08-11,356.947265625,7719.0546875,74.68000030517578,28.90999984741211,2.3359999656677246,39.0,2492.679931640625,33.68759536743164,999998.0,-514.0
2011-08-12,355.447998046875,7636.98486328125,74.61000061035156,29.0,2.236999988555908,36.36000061035156,2507.97998046875,33.345130920410156,999998.0,-316.0
2011-08-15,362.474609375,7819.3544921875,73.83999633789062,28.277000427246094,2.2850000858306885,31.8700008392334,2555.199951171875,33.99894332885742,999998.0,-286.0
2011-08-16,355.2381286621094,7798.55419921875,74.01000213623047,27.96299934387207,2.2139999866485596,32.849998474121094,2523.449951171875,33.843284606933594,999998.0,-248.0
2011-08-17,352.9292297363281,7741.72412109375,73.66999816894531,28.19499969482422,2.1649999618530273,31.579999923706055,2511.47998046875,33.594207763671875,999998.0,-96.0
2011-08-18,332.0693359375,7614.93505859375,74.23999786376953,28.860000610351562,2.0829999446868896,42.66999816894531,2380.429931640625,32.97151184082031,999998.0,-114.0
2011-08-19,326.1622009277344,7342.92626953125,73.98999786376953,28.274999618530273,2.071000099182129,43.04999923706055,2341.840087890625,31.819530487060547,999998.0,-142.0
2011-08-22,328.7809143066406,7312.55615234375,74.06999969482422,28.14299964904785,2.0880000591278076,42.439998626708984,2345.3798828125,32.068607330322266,999998.0,-283.0
2011-08-23,345.922607421875,7550.19482421875,73.87000274658203,28.950000762939453,2.13700008392334,36.27000045776367,2446.06005859375,33.189449310302734,999998.0,-408.0
2011-08-24,345.5228271484375,7502.89599609375,74.01000213623047,28.96500015258789,2.259999990463257,35.900001525878906,2467.68994140625,32.753570556640625,999998.0,-382.0
2011-08-25,336.1673278808594,7410.8359375,74.27999877929688,28.93000030517578,2.2219998836517334,39.7599983215332,2419.6298828125,32.59789276123047,999998.0,-433.0
2011-08-26,345.6127624511719,7445.06591796875,73.80999755859375,29.0,2.187999963760376,35.59000015258789,2479.85009765625,33.033782958984375,999998.0,-367.0
2011-08-29,358.26666259765625,7577.974609375,73.72000122070312,28.236000061035156,2.2709999084472656,32.279998779296875,2562.110107421875,33.50080108642578,999998.0,-408.0
2011-08-30,358.0567626953125,7646.15478515625,73.94000244140625,29.020000457763672,2.1760001182556152,32.88999938964844,2576.110107421875,33.7498779296875,999998.0,-304.0
2011-08-31,355.6179504394531,7741.32421875,74.12999725341797,29.010000228881836,2.2179999351501465,31.6200008392334,2579.4599609375,33.967811584472656,999998.0,-319.0
2011-09-01,349.6808166503906,7757.72412109375,74.4800033569336,28.940000534057617,2.1459999084472656,31.81999969482422,2546.0400390625,34.3414306640625,999998.0,-380.0
2011-09-02,341.29486083984375,7757.0244140625,74.75,28.93000030517578,1.996000051498413,33.91999816894531,2480.330078125,34.3414306640625,999998.0,-375.0
2011-09-05,,7551.53466796875,,28.4060001373291,,,,33.376258850097656,999998.0,-350.0
2011-09-06,338.9259948730469,7367.15625,75.91999816894531,28.989999771118164,1.9789999723434448,37.0,2473.830078125,32.72243118286133,999998.0,-234.0
2011-09-07,354.08868408203125,7528.97509765625,75.45999908447266,29.110000610351562,2.0360000133514404,33.380001068115234,2548.93994140625,33.345130920410156,999998.0,-326.0
2011-09-08,351.97967529296875,7548.3349609375,76.23999786376953,29.049999237060547,1.9859999418258667,34.31999969482422,2529.139892578125,33.438533782958984,999998.0,-295.0
