date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,ETF0050,top5_net,top10_net
2009-02-10,217.2248992919922,4526.07958984375,85.80999755859375,33.84000015258789,2.8469998836517334,46.66999816894531,1524.72998046875,21.78174591064453,999998.0,201.0
2009-02-11,215.00596618652344,4575.92919921875,85.77999877929688,33.939998626708984,2.76200008392334,44.529998779296875,1530.5,19.25984764099121,999998.0,395.0
2009-02-12,217.79461669921875,4466.3994140625,86.55000305175781,34.040000915527344,2.7269999980926514,41.25,1541.7099609375,21.551349639892578,999998.0,288.0
2009-02-13,220.44334411621094,4592.47900390625,86.04000091552734,34.029998779296875,2.881999969482422,42.93000030517578,1534.3599853515625,20.723169326782227,999998.0,354.0
2009-02-16,,4591.23876953125,,34.209999084472656,,,,22.124223709106445,999998.0,317.0
2009-02-17,205.7704315185547,4491.75927734375,87.58000183105469,34.54999923706055,2.6619999408721924,48.65999984741211,1470.6600341796875,20.20010757446289,999998.0,350.0
2009-02-18,206.7599639892578,4498.349609375,88.01000213623047,34.599998474121094,2.7279999256134033,48.459999084472656,1467.969970703125,18.817737579345703,999998.0,-100.0
2009-02-19,195.9951629638672,4528.84912109375,87.44000244140625,34.56999969482422,2.8570001125335693,47.08000183105469,1442.8199462890625,21.931194305419922,999998.0,-48.0
2009-02-20,197.18458557128906,4436.919921875,86.48999786376953,34.79999923706055,2.7720000743865967,49.29999923706055,1441.22998046875,21.38322639465332,999998.0,-135.0
2009-02-23,189.01853942871094,4477.75927734375,87.23999786376953,34.61000061035156,2.7769999504089355,52.619998931884766,1387.719970703125,20.20010757446289,999998.0,-337.0
2009-02-24,199.0037078857422,4430.16015625,86.88999938964844,34.709999084472656,2.7990000247955322,45.4900016784668,1441.8299560546875,21.426815032958984,999998.0,-294.0
2009-02-25,204.9708251953125,4493.7197265625,87.91000366210938,34.7400016784668,2.944999933242798,44.66999816894531,1425.4300537109375,20.386917114257812,999998.0,-170.0
2009-02-26,201.37255859375,4518.53955078125,87.7300033569336,34.79999923706055,2.9779999256134033,44.65999984741211,1391.469970703125,20.42427635192871,999998.0,-139.0
2009-02-27,198.9037628173828,4557.12890625,88.01000213623047,35.0,3.0409998893737793,46.349998474121094,1377.8399658203125,20.5799503326416,999998.0,-161.0
2009-03-02,188.8786163330078,4425.81005859375,88.94000244140625,35.16999816894531,2.9189999103546143,52.650001525878906,1322.8499755859375,19.882539749145508,999998.0,-189.0
2009-03-03,191.39739990234375,4435.31982421875,88.91000366210938,35.08000183105469,2.937999963760376,50.93000030517578,1321.010009765625,19.894989013671875,999998.0,-268.0
2009-03-04,200.1731414794922,4541.39892578125,88.58000183105469,35.08000183105469,3.010999917984009,47.560001373291016,1353.739990234375,20.393142700195312,999998.0,-259.0
2009-03-05,197.15460205078125,4637.17919921875,89.11000061035156,34.93000030517578,2.819000005722046,50.16999816894531,1299.5899658203125,20.829029083251953,999998.0,-215.0
2009-03-06,194.91567993164062,4653.60888671875,88.51000213623047,34.65999984741211,2.828000068664551,49.33000183105469,1293.8499755859375,22.429346084594727,999998.0,-283.0
2009-03-09,190.3778839111328,4628.21923828125,89.01000213623047,34.77000045776367,2.885999917984009,49.68000030517578,1268.6400146484375,20.748077392578125,999998.0,-331.0
2009-03-10,205.74044799804688,4670.9990234375,88.93000030517578,34.540000915527344,2.9820001125335693,44.369998931884766,1358.280029296875,20.847713470458984,999998.0,-403.0
2009-03-11,209.91842651367188,4759.9384765625,87.87000274658203,34.45000076293945,2.9159998893737793,43.61000061035156,1371.6400146484375,21.32718276977539,999998.0,-351.0
2009-03-12,217.26486206054688,4754.62841796875,87.66000366210938,34.43000030517578,2.8919999599456787,41.18000030517578,1426.0999755859375,21.202646255493164,999998.0,-340.0
2009-03-13,220.00355529785156,4897.36767578125,87.43000030517578,34.41999816894531,2.884999990463257,42.36000061035156,1431.5,21.79419708251953,999998.0,-406.0
2009-03-16,212.05740356445312,4971.296875,86.94999694824219,34.400001525878906,2.9509999752044678,43.7400016784668,1404.02001953125,22.124223709106445,999998.0,-419.0
2009-03-17,220.80316162109375,5041.36669921875,86.93000030517578,34.209999084472656,3.003000020980835,40.79999923706055,1462.1099853515625,22.52274513244629,999998.0,-373.0
2009-03-18,228.40948486328125,5047.5166015625,84.5999984741211,34.130001068115234,2.5329999923706055,40.060001373291016,1491.219970703125,22.479162216186523,999998.0,58.0
2009-03-19,226.21055603027344,5035.90673828125,83.12999725341797,33.900001525878906,2.5969998836517334,43.68000030517578,1483.47998046875,22.35462188720703,999998.0,1.0
2009-03-20,218.60423278808594,4961.59716796875,83.83999633789062,33.79999923706055,2.625,45.88999938964844,1457.27001953125,22.05573272705078,999998.0,-59.0
2009-03-23,233.30711364746094,5124.15625,83.43000030517578,33.720001220703125,2.6600000858306885,43.22999954223633,1555.77001953125,22.771821975708008,999998.0,112.0
2009-03-24,228.6993408203125,5242.15625,83.86000061035156,33.77000045776367,2.6540000438690186,42.93000030517578,1516.52001953125,23.288660049438477,999998.0,83.0
2009-03-25,230.10865783691406,5346.35595703125,83.80999755859375,33.81999969482422,2.7720000743865967,42.25,1528.949951171875,23.550189971923828,999998.0,77.0
2009-03-26,245.05142211914062,5386.53564453125,84.16999816894531,33.70000076293945,2.7330000400543213,40.36000061035156,1587.0,23.72454071044922,999998.0,59.0
2009-03-27,241.2032928466797,5390.67529296875,85.11000061035156,33.7599983215332,2.760999917984009,41.040000915527344,1545.199951171875,23.519054412841797,999998.0,39.0
2009-03-30,229.3390350341797,5206.02587890625,85.87000274658203,34.09000015258789,2.7139999866485596,45.540000915527344,1501.800048828125,22.597475051879883,999998.0,-6.0
2009-03-31,230.79832458496094,5210.81591796875,85.43000030517578,33.869998931884766,2.684999942779541,44.13999938964844,1528.5899658203125,22.815414428710938,999998.0,54.0
2009-04-01,233.62696838378906,,85.5,33.77000045776367,2.6579999923706055,42.279998779296875,1551.5999755859375,,999998.0,78.0
2009-04-02,243.76205444335938,5473.7548828125,84.44999694824219,33.099998474121094,2.752000093460083,42.040000915527344,1602.6300048828125,24.0234375,999998.0,-69.0
2009-04-03,250.9185791015625,5529.60498046875,84.16999816894531,33.150001525878906,2.9070000648498535,39.70000076293945,1621.8699951171875,24.035890579223633,999998.0,-43.0
2009-04-06,245.26133728027344,5556.1953125,84.56999969482422,33.209999084472656,2.938999891281128,40.93000030517578,1606.7099609375,24.154197692871094,999998.0,-33.0
2009-04-07,235.78590393066406,5576.8251953125,85.29000091552734,33.56999969482422,2.9089999198913574,40.38999938964844,1561.6099853515625,24.16042709350586,999998.0,-54.0
2009-04-08,242.6026153564453,5443.53515625,85.36000061035156,33.83000183105469,2.8469998836517334,38.849998474121094,1590.6600341796875,23.49414825439453,999998.0,-57.0
2009-04-09,254.28695678710938,5667.7744140625,85.79000091552734,33.709999084472656,2.9260001182556152,36.529998779296875,1652.5400390625,24.459321975708008,999998.0,-77.0
2009-04-10,,5781.93408203125,,33.7400016784668,,,,24.888978958129883,999998.0,-77.0
2009-04-13,250.8986053466797,5857.61328125,84.63999938964844,33.849998474121094,2.8450000286102295,37.810001373291016,1653.31005859375,25.019744873046875,999998.0,-78.0
2009-04-14,249.87908935546875,5892.6533203125,84.63999938964844,33.59000015258789,2.7860000133514404,37.66999816894531,1625.719970703125,25.219003677368164,999998.0,-55.0
2009-04-15,246.1109161376953,5875.1630859375,85.08000183105469,33.779998779296875,2.759000062942505,36.16999816894531,1626.800048828125,25.063331604003906,999998.0,20.0
2009-04-16,254.37692260742188,5997.14208984375,85.2300033569336,33.7599983215332,2.8299999237060547,35.790000915527344,1670.43994140625,25.654890060424805,999998.0,5.0
2009-04-17,254.686767578125,5755.35400390625,85.9800033569336,33.75,2.930000066757202,33.939998626708984,1673.0699462890625,24.832937240600586,999998.0,29.0
2009-04-20,240.2237548828125,5781.63427734375,86.63999938964844,33.810001373291016,2.8429999351501465,39.18000030517578,1608.2099609375,25.013511657714844,999998.0,29.0
2009-04-21,240.54360961914062,5881.38330078125,86.58000183105469,33.849998474121094,2.9019999504089355,37.13999938964844,1643.8499755859375,25.393356323242188,999998.0,40.0
2009-04-22,250.9585723876953,5886.0830078125,86.19000244140625,33.79999923706055,2.9639999866485596,38.099998474121094,1646.1199951171875,25.312408447265625,999998.0,12.0
2009-04-23,249.499267578125,5875.21337890625,85.5199966430664,33.79999923706055,2.927000045776367,37.150001525878906,1652.2099609375,25.194093704223633,999998.0,37.0
2009-04-24,253.52731323242188,5880.7431640625,84.70999908447266,33.650001525878906,2.996000051498413,36.81999969482422,1694.2900390625,25.219003677368164,999998.0,10.0
2009-04-27,250.6787109375,5705.0244140625,85.69999694824219,33.68000030517578,2.9210000038146973,38.31999969482422,1679.4100341796875,24.6087646484375,999998.0,2.0
2009-04-28,246.49073791503906,5596.70458984375,85.16000366210938,33.720001220703125,3.002000093460083,37.95000076293945,1673.81005859375,24.316099166870117,999998.0,15.0
2009-04-29,251.4283447265625,5614.03466796875,84.47000122070312,33.59000015258789,3.0959999561309814,36.08000183105469,1711.93994140625,24.534048080444336,999998.0,-98.0
2009-04-30,258.40496826171875,5992.5419921875,84.61000061035156,33.09000015258789,3.124000072479248,36.5,1717.300048828125,26.2464542388916,999998.0,-98.0
2009-05-01,258.06512451171875,,84.55000305175781,33.13999938964844,3.1740000247955322,35.29999923706055,1719.199951171875,,,
2009-05-04,271.3786926269531,6330.3701171875,83.97000122070312,32.970001220703125,3.1570000648498535,34.529998779296875,1763.56005859375,28.08338165283203,999998.0,-98.0
2009-05-05,268.570068359375,6379.91015625,84.16000366210938,33.0,3.1570000648498535,33.36000061035156,1754.1199951171875,28.830612182617188,999998.0,-442.0
2009-05-06,269.4996032714844,6566.669921875,83.80000305175781,33.13999938964844,3.1519999504089355,32.45000076293945,1759.0999755859375,28.89288902282715,999998.0,-417.0
2009-05-07,254.42689514160156,6572.83984375,83.94000244140625,33.11000061035156,3.2950000762939453,33.439998626708984,1716.239990234375,28.830612182617188,999998.0,-339.0
2009-05-08,249.5292510986328,6583.83984375,82.52999877929688,33.0099983215332,3.2929999828338623,32.04999923706055,1739.0,28.537948608398438,999998.0,-349.0
2009-05-11,248.73963928222656,6647.46923828125,82.68000030517578,32.869998931884766,3.180000066757202,32.869998931884766,1731.239990234375,28.768339157104492,999998.0,-341.0
2009-05-12,242.41270446777344,6432.52001953125,82.30999755859375,32.810001373291016,3.174999952316284,31.799999237060547,1715.9200439453125,27.77204132080078,999998.0,-317.0
2009-05-13,237.07528686523438,6485.1103515625,82.5,32.880001068115234,3.1050000190734863,33.650001525878906,1664.18994140625,27.81562042236328,999998.0,-290.0
2009-05-14,244.26181030273438,6364.14013671875,82.27999877929688,32.880001068115234,3.1070001125335693,31.3700008392334,1689.2099609375,27.180482864379883,999998.0,-199.0
2009-05-15,242.5626220703125,6489.0595703125,83.0199966430664,32.86000061035156,3.122999906539917,33.119998931884766,1680.1400146484375,27.89657974243164,999998.0,-147.0
2009-05-18,251.15847778320312,6577.77978515625,82.66999816894531,32.939998626708984,3.2109999656677246,30.239999771118164,1732.3599853515625,28.058473587036133,999998.0,-118.0
2009-05-19,256.2060241699219,6655.55908203125,81.9800033569336,32.81999969482422,3.243000030517578,28.799999237060547,1734.5400390625,28.706071853637695,999998.0,-118.0
2009-05-20,256.8656921386719,6703.5888671875,80.98999786376953,32.790000915527344,3.2019999027252197,29.030000686645508,1727.8399658203125,28.830612182617188,999998.0,-52.0
2009-05-21,250.2189178466797,6718.77880859375,80.55999755859375,32.58000183105469,3.3529999256134033,31.350000381469727,1695.25,28.612667083740234,999998.0,17.0
2009-05-22,250.33888244628906,6737.2587890625,79.95999908447266,32.529998779296875,3.447999954223633,32.630001068115234,1692.010009765625,28.506818771362305,999998.0,8.0
2009-05-25,,6734.4287109375,,32.540000915527344,,,,28.475685119628906,999998.0,-22.0
2009-05-26,259.2945556640625,6683.07861328125,80.12999725341797,32.619998931884766,3.493000030517578,30.6200008392334,1750.4300537109375,28.39472198486328,999998.0,-31.0
2009-05-27,263.8123474121094,6890.408203125,80.33000183105469,32.56999969482422,3.694999933242798,32.36000061035156,1731.0799560546875,29.88918685913086,999998.0,-30.0
2009-05-28,269.2197265625,,80.43000030517578,32.59000015258789,3.671999931335449,31.670000076293945,1751.7900390625,,,
2009-05-29,271.17877197265625,,80.43000030517578,32.54999923706055,3.4649999141693115,28.920000076293945,1774.3299560546875,,,
2009-06-01,285.5718078613281,6954.068359375,79.16999816894531,32.18000030517578,3.7149999141693115,30.040000915527344,1828.6800537109375,29.71483612060547,999998.0,-12.0
2009-06-02,276.1563720703125,6949.04833984375,78.4000015258789,32.380001068115234,3.6440000534057617,29.6299991607666,1836.800048828125,29.795778274536133,999998.0,-3.0
2009-06-03,270.04931640625,6893.1083984375,79.5,32.4900016784668,3.5510001182556152,31.020000457763672,1825.9200439453125,29.758420944213867,999998.0,-25.0
2009-06-04,275.85650634765625,6786.02880859375,79.41000366210938,32.529998779296875,3.7160000801086426,30.18000030517578,1850.02001953125,29.079687118530273,999998.0,-172.0
2009-06-05,270.6090393066406,6767.06884765625,80.66999816894531,32.619998931884766,3.861999988555908,29.6200008392334,1849.4200439453125,29.029876708984375,999998.0,-41.0
2009-06-08,270.4591369628906,6627.9892578125,80.91000366210938,32.900001525878906,3.8889999389648438,29.770000457763672,1842.4000244140625,28.463224411010742,999998.0,22.0
2009-06-09,282.5033264160156,6414.3603515625,79.79000091552734,32.70000076293945,3.8580000400543213,28.270000457763672,1860.1300048828125,27.67863655090332,999998.0,13.0
2009-06-10,283.06304931640625,6462.240234375,80.33000183105469,32.72999954223633,3.936000108718872,28.459999084472656,1853.0799560546875,27.927709579467773,999998.0,89.0
2009-06-11,279.6047058105469,6567.33984375,79.41000366210938,32.66999816894531,3.861999988555908,28.110000610351562,1862.3699951171875,28.176786422729492,999998.0,89.0
2009-06-12,274.6571044921875,6448.2001953125,80.13999938964844,32.75,3.7880001068115234,28.149999618530273,1858.800048828125,27.809406280517578,999998.0,101.0
2009-06-15,270.3691711425781,6225.53125,81.13999938964844,32.90999984741211,3.7130000591278076,30.809999465942383,1816.3800048828125,26.800634384155273,999998.0,239.0
2009-06-16,263.58245849609375,6220.78125,80.70999908447266,32.869998931884766,3.6740000247955322,32.68000030517578,1796.1800537109375,26.806869506835938,999998.0,330.0
2009-06-17,266.0312805175781,6195.88134765625,80.16999816894531,32.849998474121094,3.6470000743865967,31.540000915527344,1808.06005859375,26.75704574584961,999998.0,35.0
2009-06-18,261.14361572265625,6144.5009765625,80.61000061035156,32.849998474121094,3.8340001106262207,30.030000686645508,1807.719970703125,26.620058059692383,999998.0,-59.0
2009-06-19,264.34210205078125,6231.12109375,80.26000213623047,32.849998474121094,3.7890000343322754,27.989999771118164,1827.469970703125,26.93140411376953,999998.0,-109.0
2009-06-22,254.47686767578125,6341.18017578125,80.77999877929688,32.880001068115234,3.693000078201294,31.170000076293945,1766.18994140625,27.336162567138672,999998.0,19.0
2009-06-23,253.53732299804688,6197.44140625,79.83999633789062,32.810001373291016,3.640000104904175,30.579999923706055,1764.9200439453125,26.682329177856445,999998.0,-71.0
2009-06-24,257.9551696777344,6380.05029296875,80.55999755859375,32.849998474121094,3.684999942779541,29.049999237060547,1792.3399658203125,27.4482421875,999998.0,-300.0
2009-06-25,263.1326904296875,6457.580078125,80.4000015258789,32.91999816894531,3.5460000038146973,26.360000610351562,1829.5400390625,27.75959014892578,999998.0,-300.0
2009-06-26,262.9227600097656,6463.5302734375,79.87999725341797,32.810001373291016,3.50600004196167,25.93000030517578,1838.219970703125,27.77204132080078,999998.0,-298.0
2009-06-29,262.7928466796875,6391.1201171875,79.83999633789062,32.869998931884766,3.492000102996826,25.350000381469727,1844.06005859375,27.572769165039062,999998.0,-315.0
2009-06-30,263.0227355957031,6432.13037109375,80.12999725341797,32.810001373291016,3.5230000019073486,26.350000381469727,1835.0400390625,27.684865951538086,999998.0,-310.0
2009-07-01,266.8908386230469,6578.93994140625,79.62999725341797,32.65999984741211,3.5439999103546143,26.219999313354492,1845.719970703125,28.301319122314453,999998.0,-310.0
2009-07-02,263.6824035644531,6667.4990234375,80.1500015258789,32.86000061035156,3.494999885559082,27.950000762939453,1796.52001953125,28.5815372467041,999998.0,-303.0
2009-07-03,,6665.369140625,,32.880001068115234,,,,28.519268035888672,999998.0,-274.0
2009-07-06,260.1141357421875,6649.87939453125,80.44999694824219,32.93000030517578,3.50600004196167,29.0,1787.4000244140625,28.450769424438477,999998.0,-213.0
2009-07-07,252.60777282714844,6715.18896484375,80.62000274658203,32.939998626708984,3.4600000381469727,30.850000381469727,1746.1700439453125,28.762115478515625,999998.0,-240.0
2009-07-08,250.81863403320312,6668.109375,80.7699966430664,33.02000045776367,3.2890000343322754,31.299999237060547,1747.1700439453125,28.43208885192871,999998.0,-301.0
2009-07-09,257.82525634765625,6748.14892578125,79.86000061035156,32.90999984741211,3.4130001068115234,29.780000686645508,1752.550048828125,28.95514678955078,999998.0,-301.0
2009-07-10,258.91473388671875,6769.82861328125,80.2300033569336,33.0,3.2950000762939453,29.020000457763672,1756.030029296875,29.129507064819336,999998.0,-316.0
2009-07-13,265.1617126464844,6530.78955078125,80.12999725341797,33.099998474121094,3.3459999561309814,26.309999465942383,1793.2099609375,28.20791244506836,999998.0,-219.0
2009-07-14,269.4795837402344,6639.37939453125,80.18000030517578,33.02000045776367,3.447000026702881,25.020000457763672,1799.72998046875,28.73098373413086,999998.0,92.0
2009-07-15,281.423828125,6738.56884765625,79.31999969482422,32.849998474121094,3.5959999561309814,25.889999389648438,1862.9000244140625,29.29762077331543,999998.0,-76.0
2009-07-16,286.8612060546875,6780.2685546875,79.22000122070312,32.849998474121094,3.556999921798706,25.420000076293945,1885.030029296875,29.546716690063477,999998.0,-55.0
2009-07-17,290.3494873046875,6850.95849609375,79.3499984741211,32.83000183105469,3.6510000228881836,24.34000015258789,1886.6099853515625,29.80824851989746,999998.0,-32.0
2009-07-20,293.9877624511719,6938.828125,78.91000366210938,32.7400016784668,3.5850000381469727,24.399999618530273,1909.2900390625,30.200538635253906,999998.0,-88.0
2009-07-21,293.82781982421875,6953.30810546875,78.93000030517578,32.7400016784668,3.4769999980926514,23.8700008392334,1916.199951171875,30.138263702392578,999998.0,-111.0
2009-07-22,301.6240539550781,6985.2880859375,78.70999908447266,32.77000045776367,3.553999900817871,23.469999313354492,1926.3800048828125,30.18808364868164,999998.0,-169.0
2009-07-23,304.5726318359375,6980.84814453125,78.80000305175781,32.72999954223633,3.7090001106262207,23.43000030517578,1973.5999755859375,30.206762313842773,999998.0,-119.0
2009-07-24,300.7344970703125,6973.248046875,78.75,32.779998779296875,3.6700000762939453,23.09000015258789,1965.9599609375,30.125812530517578,999998.0,-100.0
2009-07-27,302.49365234375,7028.3984375,78.62999725341797,32.79999923706055,3.7130000591278076,24.280000686645508,1967.8900146484375,30.406024932861328,999998.0,-105.0
2009-07-28,303.10333251953125,7142.59716796875,78.8499984741211,32.709999084472656,3.687999963760376,25.010000228881836,1975.510009765625,30.947763442993164,999998.0,-109.0
2009-07-29,300.50457763671875,7083.59765625,79.62999725341797,32.88999938964844,3.6640000343322754,25.610000610351562,1967.760009765625,30.729822158813477,999998.0,-57.0
2009-07-30,300.9043884277344,7027.078125,79.29000091552734,32.79999923706055,3.6410000324249268,25.399999618530273,1984.300048828125,30.418474197387695,999998.0,-101.0
2009-07-31,301.59405517578125,7077.677734375,78.3499984741211,32.79999923706055,3.500999927520752,25.920000076293945,1978.5,30.52433967590332,999998.0,-55.0
2009-08-03,306.8714904785156,7056.67822265625,77.63999938964844,32.79999923706055,3.6389999389648438,25.559999465942383,2008.6099853515625,30.63019371032715,999998.0,-100.0
2009-08-04,307.0714111328125,6955.83837890625,77.7699966430664,32.79999923706055,3.678999900817871,24.889999389648438,2011.31005859375,30.2939395904541,999998.0,-121.0
2009-08-05,303.7130432128906,6848.20849609375,77.5199966430664,32.650001525878906,3.7639999389648438,24.899999618530273,1993.050048828125,29.920330047607422,999998.0,-73.0
2009-08-06,299.6949768066406,6868.6181640625,78.06999969482422,32.70000076293945,3.746000051498413,25.670000076293945,1973.1600341796875,29.97636604309082,999998.0,12.0
2009-08-07,298.3856201171875,,78.97000122070312,32.72999954223633,3.8540000915527344,24.760000228881836,2000.25,29.97636604309082,,
2009-08-10,294.807373046875,6882.83837890625,79.26000213623047,32.779998779296875,3.7709999084472656,24.989999771118164,1992.239990234375,30.05108642578125,999998.0,31.0
2009-08-11,290.599365234375,6908.98828125,79.18000030517578,32.900001525878906,3.693000078201294,25.989999771118164,1969.72998046875,30.15071678161621,999998.0,0.0
2009-08-12,295.7369079589844,6898.8681640625,78.79000091552734,32.79999923706055,3.7009999752044678,25.450000762939453,1998.719970703125,30.044862747192383,999998.0,43.0
2009-08-13,302.2137451171875,7034.92822265625,78.48999786376953,32.81999969482422,3.5910000801086426,24.709999084472656,2009.3499755859375,30.736051559448242,999998.0,27.0
2009-08-14,294.5074768066406,7069.47802734375,78.88999938964844,32.88999938964844,3.558000087738037,24.270000457763672,1985.52001953125,30.8979549407959,999998.0,31.0
2009-08-17,285.78173828125,6931.76806640625,79.29000091552734,32.84000015258789,3.490999937057495,27.889999389648438,1930.8399658203125,30.300168991088867,999998.0,92.0
2009-08-18,291.5289611816406,6789.73876953125,78.94000244140625,32.90999984741211,3.5260000228881836,26.18000030517578,1955.9200439453125,29.901641845703125,999998.0,96.0
2009-08-19,293.2781066894531,6788.548828125,78.47000122070312,32.959999084472656,3.4630000591278076,26.260000228881836,1969.239990234375,29.802011489868164,999998.0,75.0
2009-08-20,296.26666259765625,6733.19873046875,78.37999725341797,32.900001525878906,3.434999942779541,25.09000015258789,1989.219970703125,29.64011573791504,999998.0,10.0
2009-08-21,301.1542663574219,6654.76904296875,78.04000091552734,32.790000915527344,3.555999994277954,25.010000228881836,2020.9000244140625,29.378583908081055,999998.0,43.0
2009-08-24,298.805419921875,6838.21826171875,78.2699966430664,32.77000045776367,3.49399995803833,25.139999389648438,2017.97998046875,30.3250732421875,999998.0,52.0
2009-08-25,300.3846435546875,6809.37890625,78.23999786376953,32.849998474121094,3.450000047683716,24.920000076293945,2024.22998046875,30.09467315673828,999998.0,62.0
2009-08-26,302.84344482421875,6719.1787109375,78.66000366210938,32.939998626708984,3.437999963760376,24.950000762939453,2024.4300537109375,29.88918685913086,999998.0,79.0
2009-08-27,303.61309814453125,6690.71875,78.01000213623047,32.869998931884766,3.4619998931884766,24.68000030517578,2027.72998046875,29.733516693115234,999998.0,81.0
2009-08-28,311.0295104980469,6809.82861328125,78.37000274658203,32.84000015258789,3.4509999752044678,24.760000228881836,2028.77001953125,30.138263702392578,999998.0,91.0
2009-08-31,306.03192138671875,6825.9189453125,78.16999816894531,32.900001525878906,3.4010000228881836,26.010000228881836,2009.06005859375,30.169397354125977,999998.0,61.0
2009-09-01,298.4955749511719,7019.71826171875,78.76000213623047,32.900001525878906,3.375,29.149999618530273,1968.8900146484375,31.259109497070312,999998.0,94.0
2009-09-02,297.25616455078125,7039.73828125,78.37999725341797,32.810001373291016,3.2950000762939453,28.899999618530273,1967.0699462890625,31.259109497070312,999998.0,95.0
2009-09-03,301.5041198730469,7104.61767578125,78.45999908447266,32.83000183105469,3.328000068664551,27.100000381469727,1983.199951171875,31.414783477783203,999998.0,119.0
2009-09-04,309.5901794433594,7153.09716796875,78.13999938964844,32.83000183105469,3.441999912261963,25.260000228881836,2018.780029296875,31.78840446472168,999998.0,101.0
2009-09-07,,7224.556640625,,32.79999923706055,,,,32.25541305541992,999998.0,90.0
2009-09-08,316.56683349609375,7313.95654296875,77.31999969482422,32.63999938964844,3.4690001010894775,25.6200008392334,2037.77001953125,32.69130325317383,999998.0,26.0
